Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 73.01, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 72.28, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 72.28, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 72.28, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 72.28, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 72.28, 3.66, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 66.97, 3.68, 1.83, 4.52, -0.27, 3.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 63.76, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 63.76, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.49, 63.76, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 63.76, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 63.76, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 60.96, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 60.96, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 61.59, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 60.81, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 60.81, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 60.81, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 69.91, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 65.63, 3.68, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 70.90, 3.69, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 70.90, 3.69, 1.83, 3.95, 0.35, 3.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 69.87, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 65.32, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 65.32, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 67.51, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 67.51, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.86, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.69, 1.81, 3.95, 0.34, 3.53, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.70, 1.81, 3.95, 0.34, 3.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.70, 1.78, 3.95, 0.34, 3.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 69.74, 3.70, 1.78, 3.95, 0.33, 3.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 68.77, 3.71, 1.78, 3.95, 0.33, 3.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 69.74, 3.71, 1.77, 3.95, 0.33, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 69.09, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.13, -0.49, 69.09, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 69.09, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 71.17, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 69.09, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 67.62, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 67.62, 3.71, 1.77, 3.95, 0.32, 3.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 67.62, 3.74, 1.76, 3.95, 0.32, 3.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 67.62, 3.74, 1.76, 3.95, 0.32, 3.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 67.62, 3.74, 1.76, 3.95, 0.32, 3.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.66, 3.77, 1.75, 3.95, 0.31, 3.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.66, 3.77, 1.75, 3.95, 0.31, 3.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.22, 3.77, 1.75, 3.95, 0.31, 3.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.00, 3.77, 1.73, 3.95, 0.31, 3.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 64.18, 3.77, 1.73, 3.95, 0.31, 3.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 62.98, 3.77, 1.73, 3.95, 0.31, 3.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 62.98, 3.77, 1.73, 3.95, 0.31, 3.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 64.18, 3.82, 1.72, 3.95, 0.30, 3.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 64.18, 3.82, 1.72, 3.95, 0.30, 3.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 66.50, 3.86, 1.70, 3.95, 0.30, 3.67, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 66.50, 3.86, 1.70, 3.95, 0.29, 3.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 66.50, 3.86, 1.70, 3.95, 0.29, 3.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 67.68, 3.99, 1.70, 3.95, 0.29, 3.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 66.50, 3.99, 1.70, 3.95, 0.29, 3.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.50, 3.99, 1.70, 3.95, 0.29, 3.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.50, 3.99, 1.70, 3.95, 0.29, 3.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.13, -0.49, 66.50, 4.17, 1.70, 3.95, 0.29, 3.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.32, 4.17, 1.69, 3.95, 0.29, 3.95, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.32, 4.17, 1.69, 3.95, 0.29, 3.95, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.32, 4.19, 1.64, 3.95, 0.27, 3.98, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.14, -0.49, 68.32, 4.19, 1.64, 3.95, 0.27, 3.98, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 68.32, 4.19, 1.64, 3.95, 0.27, 3.98, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 68.32, 4.19, 1.64, 3.95, 0.27, 3.98, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 69.34, 4.19, 1.57, 3.95, 0.24, 4.00, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.13, 4.19, 1.57, 3.95, 0.24, 4.00, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.13, 4.19, 1.57, 3.95, 0.24, 4.00, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.13, 4.19, 1.52, 3.95, 0.22, 4.02, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.13, 4.19, 1.52, 3.95, 0.22, 4.02, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 69.82, 4.19, 1.52, 3.95, 0.22, 4.02, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.67, 4.19, 1.50, 3.95, 0.22, 4.02, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 67.67, 4.19, 1.50, 3.95, 0.21, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 70.36, 4.19, 1.50, 3.95, 0.21, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 70.36, 4.19, 1.50, 3.95, 0.21, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 67.67, 4.19, 1.48, 3.95, 0.20, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 65.25, 4.19, 1.48, 3.95, 0.20, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 65.25, 4.19, 1.48, 3.95, 0.20, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 64.68, 4.19, 1.48, 3.95, 0.20, 4.03, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.49, 64.68, 4.19, 1.46, 3.95, 0.20, 4.04, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.03, -0.15, -0.49, 66.89, 4.19, 1.46, 3.95, 0.20, 4.04, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 66.89, 4.21, 1.46, 3.95, 0.20, 4.04, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 70.32, 4.21, 1.46, 3.95, 0.20, 4.04, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 70.32, 4.21, 1.46, 3.95, 0.20, 4.06, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 68.43, 4.21, 1.46, 3.95, 0.20, 4.06, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.49, 70.32, 4.26, 1.46, 3.95, 0.20, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 70.32, 4.26, 1.46, 3.95, 0.19, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 70.32, 4.26, 1.46, 3.95, 0.19, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 68.50, 4.33, 1.44, 3.95, 0.19, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 67.06, 4.33, 1.44, 3.95, 0.19, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 63.96, 4.33, 1.44, 3.95, 0.19, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 63.96, 4.33, 1.44, 3.95, 0.19, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 63.96, 4.33, 1.43, 3.95, 0.18, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 67.06, 4.33, 1.43, 3.95, 0.18, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 67.41, 4.33, 1.43, 3.95, 0.18, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 70.54, 4.33, 1.41, 3.95, 0.18, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 70.54, 4.33, 1.41, 3.95, 0.18, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.15, -0.50, 70.76, 4.33, 1.41, 3.95, 0.18, 4.18, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 70.76, 4.27, 1.40, 3.95, 0.17, 4.13, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 70.54, 4.27, 1.40, 3.95, 0.17, 4.13, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 70.98, 4.24, 1.40, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 70.98, 4.24, 1.40, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 70.76, 4.24, 1.39, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 70.76, 4.24, 1.39, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 69.00, 4.24, 1.39, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 67.41, 4.24, 1.39, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.14, -0.50, 67.41, 4.24, 1.39, 3.95, 0.17, 4.10, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.14, 4.21, 1.37, 3.95, 0.16, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 69.00, 4.21, 1.37, 3.95, 0.16, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 68.45, 4.21, 1.37, 3.95, 0.16, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 68.45, 4.21, 1.37, 3.95, 0.16, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 68.90, 4.21, 1.37, 3.95, 0.16, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 68.90, 4.20, 1.36, 3.95, 0.16, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 63.83, 4.20, 1.36, 3.95, 0.16, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 63.83, 4.20, 1.36, 3.95, 0.16, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 63.83, 4.20, 1.36, 3.95, 0.16, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 63.83, 4.20, 1.36, 3.95, 0.16, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 63.83, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 63.83, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 64.89, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 64.89, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 64.89, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 65.74, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 65.74, 4.20, 1.34, 3.95, 0.15, 4.08, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 66.51, 4.20, 1.32, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 66.51, 4.20, 1.32, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.32, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.32, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 66.51, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.68, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 66.51, 4.20, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 69.34, 4.21, 1.30, 3.95, 0.14, 4.09, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 69.34, 4.21, 1.29, 3.95, 0.13, 4.11, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.61, 4.21, 1.29, 3.95, 0.13, 4.11, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.57, 4.22, 1.29, 3.95, 0.13, 4.11, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.57, 4.22, 1.28, 3.95, 0.13, 4.11, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.57, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.13, -0.50, 67.57, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 69.52, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 69.52, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 69.52, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 67.31, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 67.31, 4.22, 1.28, 3.95, 0.13, 4.12, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 62.01, 4.24, 1.26, 3.95, 0.13, 4.14, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 62.01, 4.24, 1.26, 3.95, 0.13, 4.14, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 63.13, 4.27, 1.26, 3.95, 0.13, 4.14, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 66.37, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.14, -0.50, 66.37, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 66.37, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 63.33, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 63.33, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.27, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.17, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.18, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.18, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.25, 3.95, 0.12, 4.18, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.23, 3.95, 0.12, 4.18, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.23, 3.95, 0.12, 4.19, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.23, 3.95, 0.12, 4.19, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 64.04, 4.29, 1.23, 3.95, 0.12, 4.19, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 67.31, 4.31, 1.19, 3.95, 0.12, 4.21, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 67.31, 4.31, 1.19, 3.95, 0.12, 4.21, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 67.31, 4.31, 1.19, 3.95, 0.12, 4.21, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.15, -0.50, 70.81, 4.31, 1.19, 3.95, 0.10, 4.22, 0.00, 0.00, 0.00
